1196, 513, 943, 85, 78, 60, 1.00, -1, -1, -1
1196, 503, 539, 483, 272, 223, 1.00, -1, -1, -1
1196, 520, 959, 244, 188, 163, 1.00, -1, -1, -1
1196, 6, 1290, 366, 232, 171, 1.00, -1, -1, -1
1197, 361, 1184, 102, 57, 67, 1.00, -1, -1, -1
1197, 505, 551, 83, 115, 82, 1.00, -1, -1, -1
1197, 513, 942, 85, 78, 60, 1.00, -1, -1, -1
1197, 503, 537, 497, 276, 231, 1.00, -1, -1, -1
1197, 520, 958, 239, 187, 158, 1.00, -1, -1, -1
1197, 6, 1290, 366, 233, 170, 1.00, -1, -1, -1
1198, 521, 854, 99, 88, 43, 1.00, -1, -1, -1
1198, 361, 1184, 102, 57, 67, 1.00, -1, -1, -1
1198, 505, 551, 82, 115, 84, 1.00, -1, -1, -1
1198, 513, 942, 85, 79, 60, 1.00, -1, -1, -1
1198, 503, 525, 515, 290, 237, 1.00, -1, -1, -1
1198, 520, 956, 235, 188, 157, 1.00, -1, -1, -1
1198, 6, 1290, 366, 234, 170, 1.00, -1, -1, -1
1199, 361, 1182, 101, 59, 67, 1.00, -1, -1, -1
1199, 505, 553, 86, 113, 80, 1.00, -1, -1, -1
1199, 513, 942, 84, 78, 60, 1.00, -1, -1, -1
1199, 503, 517, 536, 295, 241, 1.00, -1, -1, -1
1199, 520, 954, 231, 185, 158, 1.00, -1, -1, -1
1199, 6, 1288, 365, 234, 172, 1.00, -1, -1, -1
1200, 361, 1182, 101, 59, 68, 1.00, -1, -1, -1
1200, 505, 554, 86, 111, 79, 1.00, -1, -1, -1
1200, 513, 943, 84, 76, 60, 1.00, -1, -1, -1
1200, 503, 506, 558, 303, 250, 1.00, -1, -1, -1
1200, 520, 957, 229, 179, 158, 1.00, -1, -1, -1
1200, 6, 1288, 366, 234, 171, 1.00, -1, -1, -1
1201, 505, 553, 87, 113, 78, 1.00, -1, -1, -1
1201, 503, 498, 578, 312, 258, 1.00, -1, -1, -1
1201, 361, 1183, 102, 62, 64, 1.00, -1, -1, -1
1201, 520, 956, 226, 178, 156, 1.00, -1, -1, -1
1201, 6, 1288, 367, 237, 170, 1.00, -1, -1, -1
1202, 505, 553, 86, 114, 80, 1.00, -1, -1, -1
1202, 503, 491, 602, 319, 264, 1.00, -1, -1, -1
1202, 361, 1184, 102, 61, 64, 1.00, -1, -1, -1
1202, 520, 955, 223, 177, 150, 1.00, -1, -1, -1
1202, 6, 1288, 367, 236, 170, 1.00, -1, -1, -1
1203, 505, 553, 87, 113, 78, 1.00, -1, -1, -1
1203, 503, 476, 630, 326, 272, 1.00, -1, -1, -1
1203, 361, 1184, 102, 62, 64, 1.00, -1, -1, -1
1203, 520, 953, 218, 175, 151, 1.00, -1, -1, -1
1203, 6, 1287, 367, 237, 170, 1.00, -1, -1, -1
1204, 361, 1185, 101, 58, 67, 1.00, -1, -1, -1
1204, 505, 554, 87, 112, 78, 1.00, -1, -1, -1
1204, 522, 943, 87, 75, 57, 1.00, -1, -1, -1
1204, 503, 461, 657, 332, 281, 1.00, -1, -1, -1
1204, 520, 951, 216, 177, 148, 1.00, -1, -1, -1
1204, 6, 1287, 365, 237, 172, 1.00, -1, -1, -1
1205, 505, 553, 85, 114, 79, 1.00, -1, -1, -1
1205, 522, 941, 86, 78, 57, 1.00, -1, -1, -1
1205, 503, 447, 682, 346, 285, 1.00, -1, -1, -1
1205, 361, 1185, 101, 59, 65, 1.00, -1, -1, -1
1205, 520, 952, 213, 175, 146, 1.00, -1, -1, -1
1205, 6, 1286, 366, 239, 170, 1.00, -1, -1, -1
1206, 505, 556, 88, 111, 77, 1.00, -1, -1, -1
1206, 522, 943, 85, 77, 58, 1.00, -1, -1, -1
1206, 503, 423, 712, 358, 294, 1.00, -1, -1, -1
1206, 361, 1185, 101, 58, 65, 1.00, -1, -1, -1
1206, 520, 952, 213, 174, 140, 1.00, -1, -1, -1
1206, 6, 1286, 365, 239, 172, 1.00, -1, -1, -1
1207, 505, 557, 89, 110, 76, 1.00, -1, -1, -1
1207, 503, 406, 744, 364, 301, 1.00, -1, -1, -1
1207, 361, 1185, 101, 58, 65, 1.00, -1, -1, -1
1207, 520, 953, 216, 169, 132, 1.00, -1, -1, -1
1207, 6, 1285, 365, 240, 171, 1.00, -1, -1, -1
1208, 505, 557, 87, 111, 77, 1.00, -1, -1, -1
1208, 503, 377, 773, 385, 303, 1.00, -1, -1, -1
1208, 361, 1185, 101, 59, 64, 1.00, -1, -1, -1
1208, 520, 954, 210, 164, 132, 1.00, -1, -1, -1
1208, 6, 1286, 366, 239, 170, 1.00, -1, -1, -1
1209, 505, 553, 84, 114, 81, 1.00, -1, -1, -1
1209, 503, 354, 808, 395, 269, 1.00, -1, -1, -1
1209, 361, 1184, 102, 60, 63, 1.00, -1, -1, -1
1209, 520, 948, 201, 163, 138, 1.00, -1, -1, -1
1209, 6, 1285, 366, 239, 170, 1.00, -1, -1, -1
1210, 505, 553, 84, 113, 80, 1.00, -1, -1, -1
1210, 523, 942, 85, 80, 58, 1.00, -1, -1, -1
1210, 503, 326, 843, 405, 234, 1.00, -1, -1, -1
1210, 361, 1184, 103, 60, 61, 1.00, -1, -1, -1
1210, 520, 947, 197, 164, 139, 1.00, -1, -1, -1
1210, 6, 1284, 366, 240, 171, 1.00, -1, -1, -1
1211, 505, 554, 85, 113, 79, 1.00, -1, -1, -1
1211, 503, 305, 879, 407, 199, 1.00, -1, -1, -1
1211, 361, 1184, 102, 60, 63, 1.00, -1, -1, -1
1211, 520, 950, 195, 160, 135, 1.00, -1, -1, -1
1211, 6, 1285, 366, 239, 170, 1.00, -1, -1, -1
1212, 503, 263, 914, 425, 164, 1.00, -1, -1, -1
1212, 361, 1186, 101, 55, 68, 1.00, -1, -1, -1
1212, 505, 552, 83, 114, 82, 1.00, -1, -1, -1
1212, 524, 942, 85, 79, 57, 1.00, -1, -1, -1
1212, 520, 949, 193, 158, 134, 1.00, -1, -1, -1
1212, 6, 1286, 367, 237, 170, 1.00, -1, -1, -1
1213, 503, 265, 958, 392, 121, 1.00, -1, -1, -1
1213, 361, 1186, 101, 56, 67, 1.00, -1, -1, -1
1213, 505, 553, 84, 113, 82, 1.00, -1, -1, -1
1213, 524, 941, 85, 80, 58, 1.00, -1, -1, -1
1213, 520, 948, 189, 156, 133, 1.00, -1, -1, -1
1213, 6, 1286, 366, 238, 171, 1.00, -1, -1, -1
1214, 503, 240, 1005, 372, 74, 1.00, -1, -1, -1
1214, 361, 1186, 101, 56, 67, 1.00, -1, -1, -1
1214, 505, 551, 82, 115, 83, 1.00, -1, -1, -1
1214, 524, 941, 85, 79, 57, 1.00, -1, -1, -1
1214, 520, 947, 183, 155, 136, 1.00, -1, -1, -1
1214, 6, 1287, 366, 237, 171, 1.00, -1, -1, -1
1215, 525, 231, 1048, 319, 31, 1.00, -1, -1, -1
1215, 361, 1187, 101, 56, 68, 1.00, -1, -1, -1
1215, 505, 551, 80, 114, 82, 1.00, -1, -1, -1
1215, 524, 942, 84, 79, 58, 1.00, -1, -1, -1
1215, 520, 945, 178, 158, 137, 1.00, -1, -1, -1
1215, 6, 1286, 368, 240, 169, 1.00, -1, -1, -1
1216, 361, 1186, 102, 56, 66, 1.00, -1, -1, -1
1216, 505, 559, 92, 106, 73, 1.00, -1, -1, -1
1216, 524, 943, 83, 79, 59, 1.00, -1, -1, -1
1216, 520, 938, 178, 161, 133, 1.00, -1, -1, -1
1216, 6, 1286, 367, 239, 170, 1.00, -1, -1, -1
1217, 526, 869, 97, 74, 44, 1.00, -1, -1, -1
1217, 361, 1185, 102, 56, 65, 1.00, -1, -1, -1
1217, 505, 556, 87, 109, 78, 1.00, -1, -1, -1
1217, 524, 942, 84, 79, 59, 1.00, -1, -1, -1
1217, 520, 939, 177, 153, 130, 1.00, -1, -1, -1
1217, 6, 1285, 368, 238, 169, 1.00, -1, -1, -1
1218, 527, 909, 94, 63, 48, 1.00, -1, -1, -1
1218, 526, 869, 100, 70, 41, 1.00, -1, -1, -1
1218, 361, 1185, 102, 57, 66, 1.00, -1, -1, -1
1218, 505, 557, 92, 107, 73, 1.00, -1, -1, -1
1218, 524, 941, 84, 79, 57, 1.00, -1, -1, -1
1218, 528, 922, 95, 68, 47, 1.00, -1, -1, -1
1218, 520, 934, 173, 159, 131, 1.00, -1, -1, -1
1218, 6, 1285, 367, 239, 170, 1.00, -1, -1, -1
1219, 361, 1183, 103, 58, 65, 1.00, -1, -1, -1
1219, 505, 556, 90, 108, 75, 1.00, -1, -1, -1
1219, 524, 938, 83, 82, 59, 1.00, -1, -1, -1
1219, 520, 932, 172, 161, 130, 1.00, -1, -1, -1
1219, 6, 1284, 367, 238, 170, 1.00, -1, -1, -1
1220, 361, 1183, 103, 59, 66, 1.00, -1, -1, -1
1220, 505, 557, 92, 107, 74, 1.00, -1, -1, -1
1220, 524, 938, 82, 83, 59, 1.00, -1, -1, -1
1220, 520, 932, 172, 158, 128, 1.00, -1, -1, -1
1220, 6, 1285, 367, 237, 170, 1.00, -1, -1, -1
1221, 361, 1183, 102, 58, 67, 1.00, -1, -1, -1
1221, 505, 556, 92, 108, 74, 1.00, -1, -1, -1
1221, 524, 938, 84, 82, 58, 1.00, -1, -1, -1
1221, 520, 930, 170, 155, 126, 1.00, -1, -1, -1
1221, 6, 1286, 367, 235, 170, 1.00, -1, -1, -1
1222, 361, 1184, 102, 57, 66, 1.00, -1, -1, -1
1222, 505, 555, 90, 109, 75, 1.00, -1, -1, -1
1222, 524, 938, 84, 84, 58, 1.00, -1, -1, -1
1222, 520, 927, 171, 154, 119, 1.00, -1, -1, -1
1222, 6, 1286, 367, 236, 170, 1.00, -1, -1, -1
1223, 361, 1184, 102, 57, 67, 1.00, -1, -1, -1
1223, 505, 557, 92, 107, 73, 1.00, -1, -1, -1
1223, 524, 937, 83, 84, 59, 1.00, -1, -1, -1
1223, 520, 925, 160, 151, 125, 1.00, -1, -1, -1
1223, 6, 1287, 366, 235, 171, 1.00, -1, -1, -1
1224, 529, 867, 97, 74, 45, 1.00, -1, -1, -1
1224, 361, 1184, 102, 57, 68, 1.00, -1, -1, -1
1224, 505, 557, 91, 107, 74, 1.00, -1, -1, -1
1224, 524, 937, 83, 82, 59, 1.00, -1, -1, -1
1224, 520, 924, 158, 149, 121, 1.00, -1, -1, -1
1224, 6, 1287, 366, 234, 171, 1.00, -1, -1, -1
1225, 505, 545, 75, 117, 82, 1.00, -1, -1, -1
1225, 524, 938, 83, 82, 60, 1.00, -1, -1, -1
1225, 530, 918, 96, 66, 48, 1.00, -1, -1, -1
1225, 520, 921, 155, 151, 123, 1.00, -1, -1, -1
1225, 361, 1183, 103, 58, 67, 1.00, -1, -1, -1
1225, 6, 1286, 367, 235, 170, 1.00, -1, -1, -1
1226, 505, 558, 95, 105, 71, 1.00, -1, -1, -1
1226, 524, 938, 83, 82, 59, 1.00, -1, -1, -1
1226, 530, 918, 96, 68, 48, 1.00, -1, -1, -1
1226, 520, 916, 153, 153, 122, 1.00, -1, -1, -1
1226, 361, 1183, 103, 57, 67, 1.00, -1, -1, -1
1226, 6, 1286, 367, 235, 170, 1.00, -1, -1, -1
1227, 531, 866, 99, 69, 42, 1.00, -1, -1, -1
1227, 505, 555, 90, 108, 75, 1.00, -1, -1, -1
1227, 524, 937, 82, 82, 60, 1.00, -1, -1, -1
1227, 530, 917, 95, 71, 49, 1.00, -1, -1, -1
1227, 361, 1183, 102, 58, 69, 1.00, -1, -1, -1
1227, 520, 913, 152, 155, 120, 1.00, -1, -1, -1
1227, 6, 1286, 367, 235, 170, 1.00, -1, -1, -1
1228, 530, 917, 94, 74, 50, 1.00, -1, -1, -1
1228, 531, 865, 98, 72, 44, 1.00, -1, -1, -1
1228, 361, 1183, 102, 58, 68, 1.00, -1, -1, -1
1228, 505, 554, 90, 109, 75, 1.00, -1, -1, -1
1228, 524, 936, 82, 83, 60, 1.00, -1, -1, -1
1228, 520, 915, 152, 150, 117, 1.00, -1, -1, -1
1228, 6, 1286, 366, 235, 171, 1.00, -1, -1, -1
1229, 530, 920, 93, 73, 51, 1.00, -1, -1, -1
1229, 531, 864, 99, 73, 42, 1.00, -1, -1, -1
1229, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1229, 505, 555, 90, 109, 75, 1.00, -1, -1, -1
1229, 524, 942, 82, 76, 61, 1.00, -1, -1, -1
1229, 520, 920, 155, 144, 111, 1.00, -1, -1, -1
1229, 6, 1286, 366, 237, 171, 1.00, -1, -1, -1
1230, 530, 918, 93, 74, 51, 1.00, -1, -1, -1
1230, 531, 865, 99, 71, 42, 1.00, -1, -1, -1
1230, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1230, 505, 556, 89, 109, 76, 1.00, -1, -1, -1
1230, 524, 943, 82, 77, 61, 1.00, -1, -1, -1
1230, 520, 918, 152, 143, 111, 1.00, -1, -1, -1
1230, 6, 1286, 366, 238, 171, 1.00, -1, -1, -1
1231, 531, 866, 97, 70, 44, 1.00, -1, -1, -1
1231, 361, 1185, 102, 56, 66, 1.00, -1, -1, -1
1231, 505, 556, 90, 109, 76, 1.00, -1, -1, -1
1231, 524, 943, 82, 75, 61, 1.00, -1, -1, -1
1231, 530, 919, 93, 73, 51, 1.00, -1, -1, -1
1231, 520, 916, 151, 144, 112, 1.00, -1, -1, -1
1231, 6, 1287, 366, 237, 171, 1.00, -1, -1, -1
1232, 531, 864, 99, 71, 42, 1.00, -1, -1, -1
1232, 361, 1185, 102, 56, 65, 1.00, -1, -1, -1
1232, 505, 556, 90, 109, 76, 1.00, -1, -1, -1
1232, 524, 942, 82, 77, 60, 1.00, -1, -1, -1
1232, 530, 916, 93, 72, 50, 1.00, -1, -1, -1
1232, 520, 914, 148, 143, 114, 1.00, -1, -1, -1
1232, 6, 1286, 366, 237, 171, 1.00, -1, -1, -1
1233, 520, 912, 145, 145, 115, 1.00, -1, -1, -1
1233, 531, 864, 100, 72, 41, 1.00, -1, -1, -1
1233, 361, 1185, 102, 56, 65, 1.00, -1, -1, -1
1233, 505, 555, 90, 110, 75, 1.00, -1, -1, -1
1233, 524, 942, 82, 76, 60, 1.00, -1, -1, -1
1233, 530, 913, 93, 68, 50, 1.00, -1, -1, -1
1233, 6, 1286, 366, 237, 171, 1.00, -1, -1, -1
1234, 530, 911, 93, 75, 51, 1.00, -1, -1, -1
1234, 531, 879, 94, 66, 48, 1.00, -1, -1, -1
1234, 505, 556, 91, 109, 75, 1.00, -1, -1, -1
1234, 524, 944, 83, 75, 58, 1.00, -1, -1, -1
1234, 520, 909, 143, 145, 115, 1.00, -1, -1, -1
1234, 361, 1184, 102, 56, 67, 1.00, -1, -1, -1
1234, 6, 1286, 366, 238, 171, 1.00, -1, -1, -1
1235, 531, 860, 102, 78, 40, 1.00, -1, -1, -1
1235, 505, 558, 94, 107, 73, 1.00, -1, -1, -1
1235, 524, 947, 82, 72, 58, 1.00, -1, -1, -1
1235, 530, 909, 93, 74, 51, 1.00, -1, -1, -1
1235, 361, 1183, 101, 55, 69, 1.00, -1, -1, -1
1235, 520, 910, 141, 138, 115, 1.00, -1, -1, -1
1235, 6, 1286, 367, 238, 170, 1.00, -1, -1, -1
1236, 531, 859, 103, 78, 39, 1.00, -1, -1, -1
1236, 505, 558, 95, 106, 72, 1.00, -1, -1, -1
1236, 524, 948, 83, 70, 54, 1.00, -1, -1, -1
1236, 361, 1183, 101, 56, 67, 1.00, -1, -1, -1
1236, 520, 909, 138, 139, 117, 1.00, -1, -1, -1
1236, 6, 1286, 365, 237, 173, 1.00, -1, -1, -1
1237, 532, 902, 90, 77, 50, 1.00, -1, -1, -1
1237, 520, 907, 134, 141, 117, 1.00, -1, -1, -1
1237, 531, 857, 103, 77, 38, 1.00, -1, -1, -1
1237, 361, 1184, 101, 56, 65, 1.00, -1, -1, -1
1237, 505, 557, 94, 107, 72, 1.00, -1, -1, -1
1237, 524, 949, 83, 70, 54, 1.00, -1, -1, -1
1237, 6, 1288, 367, 235, 171, 1.00, -1, -1, -1
1238, 532, 903, 89, 80, 50, 1.00, -1, -1, -1
1238, 520, 904, 131, 141, 116, 1.00, -1, -1, -1
1238, 531, 853, 105, 80, 36, 1.00, -1, -1, -1
1238, 361, 1184, 101, 56, 65, 1.00, -1, -1, -1
1238, 505, 557, 95, 107, 72, 1.00, -1, -1, -1
1238, 524, 947, 83, 72, 54, 1.00, -1, -1, -1
1238, 6, 1287, 367, 235, 171, 1.00, -1, -1, -1
1239, 532, 902, 89, 82, 50, 1.00, -1, -1, -1
1239, 520, 902, 129, 141, 114, 1.00, -1, -1, -1
1239, 531, 854, 106, 78, 35, 1.00, -1, -1, -1
1239, 361, 1183, 101, 58, 65, 1.00, -1, -1, -1
1239, 505, 558, 98, 106, 70, 1.00, -1, -1, -1
1239, 524, 946, 84, 73, 52, 1.00, -1, -1, -1
1239, 6, 1288, 367, 234, 170, 1.00, -1, -1, -1
1240, 532, 883, 92, 74, 47, 1.00, -1, -1, -1
1240, 520, 899, 130, 138, 109, 1.00, -1, -1, -1
1240, 531, 858, 106, 76, 35, 1.00, -1, -1, -1
1240, 505, 558, 94, 106, 72, 1.00, -1, -1, -1
1240, 361, 1182, 103, 59, 65, 1.00, -1, -1, -1
1240, 524, 955, 85, 66, 49, 1.00, -1, -1, -1
1240, 6, 1287, 367, 236, 170, 1.00, -1, -1, -1
1241, 532, 882, 94, 71, 45, 1.00, -1, -1, -1
1241, 520, 895, 129, 142, 107, 1.00, -1, -1, -1
1241, 531, 859, 104, 77, 38, 1.00, -1, -1, -1
1241, 505, 557, 92, 108, 73, 1.00, -1, -1, -1
1241, 533, 905, 88, 105, 53, 1.00, -1, -1, -1
1241, 361, 1183, 103, 58, 65, 1.00, -1, -1, -1
1241, 524, 958, 86, 62, 47, 1.00, -1, -1, -1
1241, 6, 1287, 367, 235, 171, 1.00, -1, -1, -1
1242, 520, 898, 130, 135, 103, 1.00, -1, -1, -1
1242, 531, 862, 106, 69, 34, 1.00, -1, -1, -1
1242, 505, 560, 95, 105, 72, 1.00, -1, -1, -1
1242, 533, 898, 90, 109, 48, 1.00, -1, -1, -1
1242, 532, 882, 95, 66, 42, 1.00, -1, -1, -1
1242, 361, 1183, 103, 58, 65, 1.00, -1, -1, -1
1242, 524, 955, 87, 66, 46, 1.00, -1, -1, -1
1242, 6, 1287, 368, 234, 170, 1.00, -1, -1, -1
1243, 533, 900, 93, 69, 43, 1.00, -1, -1, -1
1243, 520, 896, 132, 136, 98, 1.00, -1, -1, -1
1243, 531, 865, 105, 64, 34, 1.00, -1, -1, -1
1243, 505, 558, 94, 108, 72, 1.00, -1, -1, -1
1243, 532, 881, 96, 67, 41, 1.00, -1, -1, -1
1243, 361, 1184, 102, 57, 64, 1.00, -1, -1, -1
1243, 524, 955, 85, 64, 47, 1.00, -1, -1, -1
1243, 6, 1287, 368, 234, 170, 1.00, -1, -1, -1
1244, 533, 908, 91, 82, 47, 1.00, -1, -1, -1
1244, 520, 896, 128, 132, 101, 1.00, -1, -1, -1
1244, 531, 863, 105, 62, 34, 1.00, -1, -1, -1
1244, 505, 559, 96, 106, 71, 1.00, -1, -1, -1
1244, 532, 879, 95, 64, 41, 1.00, -1, -1, -1
1244, 361, 1184, 103, 57, 64, 1.00, -1, -1, -1
1244, 524, 953, 85, 65, 49, 1.00, -1, -1, -1
1244, 6, 1287, 367, 235, 170, 1.00, -1, -1, -1
1245, 520, 896, 127, 130, 101, 1.00, -1, -1, -1
1245, 531, 861, 105, 66, 36, 1.00, -1, -1, -1
1245, 505, 562, 98, 103, 69, 1.00, -1, -1, -1
1245, 533, 893, 90, 116, 48, 1.00, -1, -1, -1
1245, 532, 883, 95, 66, 40, 1.00, -1, -1, -1
1245, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1245, 524, 963, 88, 58, 46, 1.00, -1, -1, -1
1245, 6, 1288, 367, 234, 170, 1.00, -1, -1, -1
1246, 520, 893, 124, 129, 102, 1.00, -1, -1, -1
1246, 531, 863, 104, 64, 37, 1.00, -1, -1, -1
1246, 505, 563, 101, 101, 66, 1.00, -1, -1, -1
1246, 533, 906, 90, 98, 42, 1.00, -1, -1, -1
1246, 534, 571, 72, 84, 37, 1.00, -1, -1, -1
1246, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1246, 524, 967, 89, 55, 44, 1.00, -1, -1, -1
1246, 6, 1288, 367, 234, 170, 1.00, -1, -1, -1
1247, 535, 902, 90, 62, 35, 1.00, -1, -1, -1
1247, 520, 894, 120, 125, 106, 1.00, -1, -1, -1
1247, 531, 861, 105, 64, 39, 1.00, -1, -1, -1
1247, 505, 563, 100, 102, 68, 1.00, -1, -1, -1
1247, 533, 902, 87, 113, 48, 1.00, -1, -1, -1
1247, 536, 883, 92, 73, 42, 1.00, -1, -1, -1
1247, 361, 1185, 102, 56, 65, 1.00, -1, -1, -1
1247, 524, 970, 88, 51, 49, 1.00, -1, -1, -1
1247, 6, 1288, 367, 235, 170, 1.00, -1, -1, -1
1248, 535, 896, 87, 74, 39, 1.00, -1, -1, -1
1248, 520, 893, 117, 124, 107, 1.00, -1, -1, -1
1248, 505, 562, 99, 103, 69, 1.00, -1, -1, -1
1248, 536, 878, 89, 88, 48, 1.00, -1, -1, -1
1248, 361, 1185, 102, 56, 66, 1.00, -1, -1, -1
1248, 524, 974, 88, 50, 53, 1.00, -1, -1, -1
1248, 6, 1287, 367, 236, 170, 1.00, -1, -1, -1
1249, 535, 896, 87, 70, 37, 1.00, -1, -1, -1
1249, 520, 891, 116, 124, 105, 1.00, -1, -1, -1
1249, 537, 859, 102, 68, 46, 1.00, -1, -1, -1
1249, 505, 562, 98, 104, 70, 1.00, -1, -1, -1
1249, 538, 898, 85, 124, 54, 1.00, -1, -1, -1
1249, 539, 576, 72, 80, 34, 1.00, -1, -1, -1
1249, 361, 1185, 102, 55, 65, 1.00, -1, -1, -1
1249, 6, 1288, 368, 235, 170, 1.00, -1, -1, -1
1250, 520, 888, 117, 128, 103, 1.00, -1, -1, -1
1250, 505, 561, 101, 103, 67, 1.00, -1, -1, -1
1250, 539, 573, 72, 81, 34, 1.00, -1, -1, -1
1250, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1250, 540, 956, 83, 63, 60, 1.00, -1, -1, -1
1250, 6, 1287, 367, 235, 171, 1.00, -1, -1, -1
1251, 520, 885, 115, 131, 102, 1.00, -1, -1, -1
1251, 505, 560, 98, 104, 70, 1.00, -1, -1, -1
1251, 540, 948, 82, 73, 58, 1.00, -1, -1, -1
1251, 539, 571, 70, 82, 36, 1.00, -1, -1, -1
1251, 361, 1183, 102, 58, 66, 1.00, -1, -1, -1
1251, 6, 1285, 368, 238, 170, 1.00, -1, -1, -1
1252, 520, 884, 112, 130, 102, 1.00, -1, -1, -1
1252, 361, 1184, 102, 57, 65, 1.00, -1, -1, -1
1252, 505, 561, 98, 103, 69, 1.00, -1, -1, -1
1252, 540, 948, 80, 75, 59, 1.00, -1, -1, -1
1252, 6, 1287, 368, 237, 170, 1.00, -1, -1, -1
1253, 520, 885, 111, 126, 102, 1.00, -1, -1, -1
1253, 541, 825, 109, 76, 36, 1.00, -1, -1, -1
1253, 361, 1183, 103, 58, 65, 1.00, -1, -1, -1
1253, 505, 561, 99, 103, 69, 1.00, -1, -1, -1
1253, 542, 570, 70, 82, 37, 1.00, -1, -1, -1
1253, 6, 1287, 368, 238, 170, 1.00, -1, -1, -1
1254, 520, 882, 109, 127, 103, 1.00, -1, -1, -1
1254, 541, 824, 109, 70, 34, 1.00, -1, -1, -1
1254, 361, 1183, 102, 57, 66, 1.00, -1, -1, -1
1254, 505, 561, 100, 103, 68, 1.00, -1, -1, -1
1254, 542, 570, 71, 82, 35, 1.00, -1, -1, -1
1254, 6, 1287, 368, 237, 169, 1.00, -1, -1, -1
1255, 520, 879, 116, 125, 92, 1.00, -1, -1, -1
1255, 541, 820, 111, 72, 32, 1.00, -1, -1, -1
1255, 361, 1183, 103, 58, 65, 1.00, -1, -1, -1
1255, 505, 560, 100, 104, 68, 1.00, -1, -1, -1
1255, 542, 570, 71, 81, 35, 1.00, -1, -1, -1
1255, 6, 1287, 368, 237, 169, 1.00, -1, -1, -1
1256, 520, 879, 115, 121, 90, 1.00, -1, -1, -1
1256, 361, 1183, 103, 58, 64, 1.00, -1, -1, -1
1256, 505, 561, 100, 102, 68, 1.00, -1, -1, -1
1256, 542, 571, 72, 80, 36, 1.00, -1, -1, -1
1256, 541, 824, 111, 70, 31, 1.00, -1, -1, -1
1256, 6, 1287, 368, 237, 169, 1.00, -1, -1, -1
1257, 520, 877, 112, 123, 92, 1.00, -1, -1, -1
1257, 361, 1183, 103, 56, 64, 1.00, -1, -1, -1
1257, 505, 561, 101, 102, 67, 1.00, -1, -1, -1
1257, 542, 569, 74, 81, 35, 1.00, -1, -1, -1
1257, 6, 1288, 368, 236, 168, 1.00, -1, -1, -1
1258, 520, 874, 109, 127, 93, 1.00, -1, -1, -1
1258, 361, 1183, 103, 56, 64, 1.00, -1, -1, -1
1258, 505, 562, 101, 101, 67, 1.00, -1, -1, -1
1258, 542, 570, 73, 80, 36, 1.00, -1, -1, -1
1258, 6, 1288, 368, 236, 169, 1.00, -1, -1, -1
1259, 520, 872, 102, 129, 99, 1.00, -1, -1, -1
1259, 361, 1183, 102, 57, 66, 1.00, -1, -1, -1
1259, 505, 561, 100, 104, 68, 1.00, -1, -1, -1
1259, 542, 569, 74, 83, 37, 1.00, -1, -1, -1
1259, 6, 1287, 369, 235, 168, 1.00, -1, -1, -1
1260, 520, 874, 101, 125, 98, 1.00, -1, -1, -1
1260, 543, 820, 113, 64, 27, 1.00, -1, -1, -1
1260, 361, 1183, 102, 57, 66, 1.00, -1, -1, -1
1260, 505, 560, 99, 105, 69, 1.00, -1, -1, -1
1260, 542, 567, 75, 85, 37, 1.00, -1, -1, -1
1260, 6, 1288, 369, 234, 168, 1.00, -1, -1, -1
1261, 520, 873, 102, 125, 94, 1.00, -1, -1, -1
1261, 361, 1184, 102, 57, 67, 1.00, -1, -1, -1
1261, 505, 561, 99, 103, 69, 1.00, -1, -1, -1
1261, 542, 568, 74, 84, 37, 1.00, -1, -1, -1
1261, 6, 1287, 369, 238, 167, 1.00, -1, -1, -1
1262, 520, 872, 100, 123, 96, 1.00, -1, -1, -1
1262, 361, 1184, 103, 57, 67, 1.00, -1, -1, -1
1262, 505, 559, 99, 106, 69, 1.00, -1, -1, -1
1262, 542, 568, 75, 84, 35, 1.00, -1, -1, -1
1262, 6, 1287, 369, 238, 167, 1.00, -1, -1, -1
1263, 520, 870, 103, 126, 90, 1.00, -1, -1, -1
1263, 361, 1184, 103, 57, 67, 1.00, -1, -1, -1
1263, 505, 559, 100, 106, 68, 1.00, -1, -1, -1
1263, 542, 567, 73, 86, 36, 1.00, -1, -1, -1
1263, 6, 1286, 369, 237, 168, 1.00, -1, -1, -1
1264, 520, 870, 104, 124, 86, 1.00, -1, -1, -1
1264, 361, 1184, 103, 57, 67, 1.00, -1, -1, -1
1264, 505, 560, 98, 104, 69, 1.00, -1, -1, -1
1264, 542, 567, 74, 86, 35, 1.00, -1, -1, -1
1264, 6, 1287, 369, 235, 168, 1.00, -1, -1, -1
1265, 361, 1183, 103, 57, 66, 1.00, -1, -1, -1
1265, 505, 560, 99, 102, 67, 1.00, -1, -1, -1
1265, 542, 565, 72, 88, 36, 1.00, -1, -1, -1
1265, 6, 1287, 368, 237, 168, 1.00, -1, -1, -1
1266, 544, 865, 101, 122, 85, 1.00, -1, -1, -1
1266, 505, 559, 96, 105, 70, 1.00, -1, -1, -1
1266, 542, 566, 72, 86, 36, 1.00, -1, -1, -1
1266, 361, 1182, 103, 58, 63, 1.00, -1, -1, -1
